-8.383838383838384	7.171717171717173	-0.5440905492520979
-8.383838383838384	7.373737373737374	-0.3986467120806549
-8.383838383838384	7.575757575757574	-0.23698849873011812
-8.383838383838384	7.777777777777779	-0.06569112230088874
-8.383838383838384	7.979797979797979	0.10827814514445622
-8.383838383838384	8.18181818181818	0.2778433562558522
-8.383838383838384	8.383838383838384	0.4361076922799306
-8.383838383838384	8.585858585858585	0.5766339811486275
-8.383838383838384	8.787878787878789	0.6937065201063005
-8.383838383838384	8.98989898989899	0.7825635536200983
-8.383838383838384	9.19191919191919	0.8395909508722091
-8.383838383838384	9.393939393939394	0.86246920528315
-8.383838383838384	9.595959595959595	0.8502677770739664
-8.383838383838384	9.7979797979798	0.8034829416206005
-8.383838383838384	10.0	0.7240176041735663

-8.181818181818182	-10.0	0.7943835700317209
-8.181818181818182	-9.797979797979798	0.8815720003835026
-8.181818181818182	-9.595959595959595	0.9329037696617003
-8.181818181818182	-9.393939393939394	0.9462910326846218
-8.181818181818182	-9.191919191919192	0.9211892819671075
-8.181818181818182	-8.98989898989899	0.8586194947718652
-8.181818181818182	-8.787878787878787	0.761126606341768
-8.181818181818182	-8.585858585858587	0.6326759983540957
-8.181818181818182	-8.383838383838384	0.4784922127785394
-8.181818181818182	-8.181818181818182	0.3048464512186215
-8.181818181818182	-7.979797979797979	0.11880150289225015
-8.181818181818182	-7.777777777777778	-0.07207552406455175
-8.181818181818182	-7.575757575757576	-0.2600209837336457
-8.181818181818182	-7.373737373737374	-0.4373904674396866
-8.181818181818182	-7.171717171717171	-0.5969697289733144
-8.181818181818182	-6.96969696969697	-0.7322681135806398
-8.181818181818182	-6.767676767676768	-0.8377825559209341
-8.181818181818182	-6.565656565656566	-0.9092214092589129
-8.181818181818182	-6.363636363636363	-0.9436790019642256
-8.181818181818182	-6.161616161616162	-0.9397538214859875
-8.181818181818182	-5.959595959595959	-0.8976055188407912
-8.181818181818182	-5.757575757575758	-0.8189484150394205
-8.181818181818182	-5.555555555555555	-0.7069817735689278
-8.181818181818182	-5.353535353535354	-0.5662596749956301
-8.181818181818182	-5.151515151515151	-0.4025057863505926
-8.181818181818182	-4.94949494949495	-0.22238055928390557
-8.181818181818182	-4.747474747474747	-0.033210325864783445
-8.181818181818182	-4.545454545454546	0.15731068933751471
-8.181818181818182	-4.343434343434343	0.34143332066603677
-8.181818181818182	-4.141414141414142	0.5116686474374434
-8.181818181818182	-3.9393939393939394	0.6610925949169019
-8.181818181818182	-3.737373737373738	0.7836275610041654
-8.181818181818182	-3.5353535353535355	0.874289613874333
-8.181818181818182	-3.333333333333333	0.9293912061681564
-8.181818181818182	-3.1313131313131315	0.9466911606265631
-8.181818181818182	-2.929292929292929	0.9254858267214812
-8.181818181818182	-2.7272727272727275	0.8666377006193677
-8.181818181818182	-2.525252525252525	0.7725403444019822
-8.181818181818182	-2.3232323232323235	0.6470210314041626
-8.181818181818182	-2.121212121212121	0.4951850774281272
-8.181818181818182	-1.9191919191919187	0.32320818943613766
-8.181818181818182	-1.717171717171718	0.13808527763693185
-8.181818181818182	-1.5151515151515156	-0.05265405233041754
-8.181818181818182	-1.3131313131313131	-0.24125175517287956
-8.181818181818182	-1.1111111111111107	-0.4200368931710883
-8.181818181818182	-0.9090909090909101	-0.5817376404328782
-8.181818181818182	-0.7070707070707076	-0.7197770538527669
-8.181818181818182	-0.5050505050505052	-0.8285405807230442
-8.181818181818182	-0.30303030303030276	-0.9036044225128371
-8.181818181818182	-0.10101010101010033	-0.941915466449999
-8.181818181818182	0.10101010101010033	-0.941915466449999
-8.181818181818182	0.30303030303030276	-0.9036044225128371
-8.181818181818182	0.5050505050505052	-0.8285405807230442
-8.181818181818182	0.7070707070707076	-0.7197770538527669
-8.181818181818182	0.9090909090909083	-0.5817376404328797
-8.181818181818182	1.1111111111111107	-0.4200368931710883
-8.181818181818182	1.3131313131313131	-0.24125175517287956
-8.181818181818182	1.5151515151515156	-0.05265405233041754
-8.181818181818182	1.7171717171717162	0.1380852776369302
-8.181818181818182	1.9191919191919187	0.32320818943613766
-8.181818181818182	2.121212121212121	0.4951850774281272
-8.181818181818182	2.3232323232323235	0.6470210314041626
-8.181818181818182	2.525252525252524	0.7725403444019816
-8.181818181818182	2.7272727272727266	0.8666377006193674
-8.181818181818182	2.929292929292929	0.9254858267214812
-8.181818181818182	3.1313131313131315	0.9466911606265631
-8.181818181818182	3.333333333333334	0.9293912061681562
-8.181818181818182	3.5353535353535346	0.8742896138743333
-8.181818181818182	3.737373737373737	0.7836275610041659
-8.181818181818182	3.9393939393939394	0.6610925949169019
-8.181818181818182	4.141414141414142	0.5116686474374434
-8.181818181818182	4.3434343434343425	0.34143332066603754
-8.181818181818182	4.545454545454545	0.15731068933751555
-8.181818181818182	4.747474747474747	-0.033210325864783445
-8.181818181818182	4.94949494949495	-0.22238055928390557
-8.181818181818182	5.1515151515151505	-0.4025057863505918
-8.181818181818182	5.353535353535353	-0.5662596749956293
-8.181818181818182	5.555555555555555	-0.7069817735689278
-8.181818181818182	5.757575757575758	-0.8189484150394205
-8.181818181818182	5.9595959595959584	-0.897605518840791
-8.181818181818182	6.161616161616163	-0.9397538214859876
-8.181818181818182	6.363636363636363	-0.9436790019642256
-8.181818181818182	6.565656565656564	-0.9092214092589135
-8.181818181818182	6.767676767676768	-0.8377825559209341
-8.181818181818182	6.969696969696969	-0.7322681135806404
-8.181818181818182	7.171717171717173	-0.596969728973313
-8.181818181818182	7.373737373737374	-0.4373904674396866
-8.181818181818182	7.575757575757574	-0.2600209837336473
-8.181818181818182	7.777777777777779	-0.07207552406455092
-8.181818181818182	7.979797979797979	0.11880150289225015
-8.181818181818182	8.18181818181818	0.3048464512186199
-8.181818181818182	8.383838383838384	0.4784922127785394
-8.181818181818182	8.585858585858585	0.6326759983540946
-8.181818181818182	8.787878787878789	0.761126606341769
-8.181818181818182	8.98989898989899	0.8586194947718652
-8.181818181818182	9.19191919191919	0.921189281967107
-8.181818181818182	9.393939393939394	0.9462910326846218
-8.181818181818182	9.595959595959595	0.9329037696617003
-8.181818181818182	9.7979797979798	0.881572000383502
-8.181818181818182	10.0	0.7943835700317209

-7.979797979797979	-10.0	0.8324391376233018
-7.979797979797979	-9.797979797979798	0.9238043980728203
-7.979797979797979	-9.595959595959595	0.9775952559941579
-7.979797979797979	-9.393939393939394	0.9916238463456578
-7.979797979797979	-9.191919191919192	0.9653195765842775
-7.979797979797979	-8.98989898989899	0.8997523346887771
-7.979797979797979	-8.787878787878787	0.7975889730196603
-7.979797979797979	-8.585858585858587	0.6629848379716797
-7.979797979797979	-8.383838383838384	0.5014147572927867
-7.979797979797979	-8.181818181818182	0.319450359414936
-7.979797979797979	-7.979797979797979	0.12449278200961268
-7.979797979797979	-7.777777777777778	-0.07552835854050603
-7.979797979797979	-7.575757575757576	-0.2724774927741209
-7.979797979797979	-7.373737373737374	-0.4583440006263052
-7.979797979797979	-7.171717171717171	-0.6255680317682281
-7.979797979797979	-6.96969696969697	-0.7673479915423841
-7.979797979797979	-6.767676767676768	-0.8779171859493767
-7.979797979797979	-6.565656565656566	-0.9527783735531057
-7.979797979797979	-6.363636363636363	-0.9888866842461882
-7.979797979797979	-6.161616161616162	-0.9847734649204287
-7.979797979797979	-5.959595959595959	-0.9406060147995102
-7.979797979797979	-5.757575757575758	-0.8581807807859908
-7.979797979797979	-5.555555555555555	-0.7408502895919792
-7.979797979797979	-5.353535353535354	-0.5933867885829899
-7.979797979797979	-5.151515151515151	-0.42178814154564753
-7.979797979797979	-4.94949494949495	-0.23303387428706496
-7.979797979797979	-4.747474747474747	-0.03480129255690074
-7.979797979797979	-4.545454545454546	0.16484678121655866
-7.979797979797979	-4.343434343434343	0.35778995152146276
-7.979797979797979	-4.141414141414142	0.5361805350590252
-7.979797979797979	-3.9393939393939394	0.6927627538668776
-7.979797979797979	-3.737373737373738	0.8211678535522967
-7.979797979797979	-3.5353535353535355	0.9161731431297069
-7.979797979797979	-3.333333333333333	0.9739144203931698
-7.979797979797979	-3.1313131313131315	0.9920431427302939
-7.979797979797979	-2.929292929292929	0.9698219506829109
-7.979797979797979	-2.7272727272727275	0.9081546589723907
-7.979797979797979	-2.525252525252525	0.8095494951481876
-7.979797979797979	-2.3232323232323235	0.6780170810742134
-7.979797979797979	-2.121212121212121	0.5189073067079395
-7.979797979797979	-1.9191919191919187	0.33869173109441775
-7.979797979797979	-1.717171717171718	0.14470036109882248
-7.979797979797979	-1.5151515151515156	-0.055176485979631644
-7.979797979797979	-1.3131313131313131	-0.25280910960708874
-7.979797979797979	-1.1111111111111107	-0.44015908977995283
-7.979797979797979	-0.9090909090909101	-0.60960623808675
-7.979797979797979	-0.7070707070707076	-0.7542585378072616
-7.979797979797979	-0.5050505050505052	-0.8682324666854068
-7.979797979797979	-0.30303030303030276	-0.9468923006541431
-7.979797979797979	-0.10101010101010033	-0.9870386651808238
-7.979797979797979	0.10101010101010033	-0.9870386651808238
-7.979797979797979	0.30303030303030276	-0.9468923006541431
-7.979797979797979	0.5050505050505052	-0.8682324666854068
-7.979797979797979	0.7070707070707076	-0.7542585378072616
-7.979797979797979	0.9090909090909083	-0.6096062380867514
-7.979797979797979	1.1111111111111107	-0.44015908977995283
-7.979797979797979	1.3131313131313131	-0.25280910960708874
-7.979797979797979	1.5151515151515156	-0.055176485979631644
-7.979797979797979	1.7171717171717162	0.14470036109882076
-7.979797979797979	1.9191919191919187	0.33869173109441775
-7.979797979797979	2.121212121212121	0.5189073067079395
-7.979797979797979	2.3232323232323235	0.6780170810742134
-7.979797979797979	2.525252525252524	0.8095494951481871
-7.979797979797979	2.7272727272727266	0.9081546589723903
-7.979797979797979	2.929292929292929	0.9698219506829109
-7.979797979797979	3.1313131313131315	0.9920431427302939
-7.979797979797979	3.333333333333334	0.9739144203931696
-7.979797979797979	3.5353535353535346	0.9161731431297072
-7.979797979797979	3.737373737373737	0.8211678535522972
-7.979797979797979	3.9393939393939394	0.6927627538668776
-7.979797979797979	4.141414141414142	0.5361805350590252
-7.979797979797979	4.3434343434343425	0.35778995152146353
-7.979797979797979	4.545454545454545	0.16484678121655952
-7.979797979797979	4.747474747474747	-0.03480129255690074
-7.979797979797979	4.94949494949495	-0.23303387428706496
-7.979797979797979	5.1515151515151505	-0.4217881415456467
-7.979797979797979	5.353535353535353	-0.5933867885829891
-7.979797979797979	5.555555555555555	-0.7408502895919792
-7.979797979797979	5.757575757575758	-0.8581807807859908
-7.979797979797979	5.9595959595959584	-0.94060601479951
-7.979797979797979	6.161616161616163	-0.9847734649204288
-7.979797979797979	6.363636363636363	-0.9888866842461882
-7.979797979797979	6.565656565656564	-0.9527783735531062
-7.979797979797979	6.767676767676768	-0.8779171859493767
-7.979797979797979	6.969696969696969	-0.7673479915423846
-7.979797979797979	7.171717171717173	-0.6255680317682267
-7.979797979797979	7.373737373737374	-0.4583440006263052
-7.979797979797979	7.575757575757574	-0.27247749277412264
-7.979797979797979	7.777777777777779	-0.07552835854050516
-7.979797979797979	7.979797979797979	0.12449278200961268
-7.979797979797979	8.18181818181818	0.3194503594149343
-7.979797979797979	8.383838383838384	0.5014147572927867
-7.979797979797979	8.585858585858585	0.6629848379716786
-7.979797979797979	8.787878787878789	0.7975889730196614
-7.979797979797979	8.98989898989899	0.8997523346887771
-7.979797979797979	9.19191919191919	0.9653195765842771
-7.979797979797979	9.393939393939394	0.9916238463456578
-7.979797979797979	9.595959595959595	0.9775952559941579
-7.979797979797979	9.7979797979798	0.9238043980728197
-7.979797979797979	10.0	0.8324391376233018

-7.777777777777778	-10.0	0.8366364519931828
-7.777777777777778	-9.797979797979798	0.9284623932339573
-7.777777777777778	-9.595959595959595	0.9825244747567776
-7.777777777777778	-9.393939393939394	0.9966237998938136
-7.777777777777778	-9.191919191919192	0.9701868990673275
-7.777777777777778	-8.98989898989899	0.9042890548320727
-7.777777777777778	-8.787878787878787	0.8016105663186878
-7.777777777777778	-8.585858585858587	0.6663277319583523
-7.777777777777778	-8.383838383838384	0.5039429846080764
-7.777777777777778	-8.181818181818182	0.321061088083778
-7.777777777777778	-7.979797979797979	0.12512049798217892
-7.777777777777778	-7.777777777777778	-0.07590918669995647
-7.777777777777778	-7.575757575757576	-0.2738513754331646
-7.777777777777778	-7.373737373737374	-0.4606550571026624
-7.777777777777778	-7.171717171717171	-0.6287222631953755
-7.777777777777778	-6.96969696969697	-0.7712171041369648
-7.777777777777778	-6.767676767676768	-0.8823438091745551
-7.777777777777778	-6.565656565656566	-0.957582460936652
-7.777777777777778	-6.363636363636363	-0.9938728365093087
-7.777777777777778	-6.161616161616162	-0.989738877559711
-7.777777777777778	-5.959595959595959	-0.9453487268656278
-7.777777777777778	-5.757575757575758	-0.8625078893520692
-7.777777777777778	-5.555555555555555	-0.7445857958000524
-7.777777777777778	-5.353535353535354	-0.5963787561419972
-7.777777777777778	-5.151515151515151	-0.4239148765194614
-7.777777777777778	-4.94949494949495	-0.23420887481864347
-7.777777777777778	-4.747474747474747	-0.03497676720572199
-7.777777777777778	-4.545454545454546	0.16567796962704637
-7.777777777777778	-4.343434343434343	0.3595939956095479
-7.777777777777778	-4.141414141414142	0.5388840579508959
-7.777777777777778	-3.9393939393939394	0.6962557936944207
-7.777777777777778	-3.737373737373738	0.8253083359924185
-7.777777777777778	-3.5353535353535355	0.9207926600711335
-7.777777777777778	-3.333333333333333	0.9788250796918444
-7.777777777777778	-3.1313131313131315	0.9970452104495174
-7.777777777777778	-2.929292929292929	0.9747119749812031
-7.777777777777778	-2.7272727272727275	0.912733745211731
-7.777777777777778	-2.525252525252525	0.8136313956446213
-7.777777777777778	-2.3232323232323235	0.6814357704519651
-7.777777777777778	-2.121212121212121	0.5215237347405041
-7.777777777777778	-1.9191919191919187	0.34039947837062257
-7.777777777777778	-1.717171717171718	0.14542996747785594
-7.777777777777778	-1.5151515151515156	-0.05545469617784874
-7.777777777777778	-1.3131313131313131	-0.254083820586705
-7.777777777777778	-1.1111111111111107	-0.4423784545227518
-7.777777777777778	-0.9090909090909101	-0.6126799871543346
-7.777777777777778	-0.7070707070707076	-0.7580616509193897
-7.777777777777778	-0.5050505050505052	-0.8726102577383605
-7.777777777777778	-0.30303030303030276	-0.9516667093533937
-7.777777777777778	-0.10101010101010033	-0.9920154993849677
-7.777777777777778	0.10101010101010033	-0.9920154993849677
-7.777777777777778	0.30303030303030276	-0.9516667093533937
-7.777777777777778	0.5050505050505052	-0.8726102577383605
-7.777777777777778	0.7070707070707076	-0.7580616509193897
-7.777777777777778	0.9090909090909083	-0.612679987154336
-7.777777777777778	1.1111111111111107	-0.4423784545227518
-7.777777777777778	1.3131313131313131	-0.254083820586705
-7.777777777777778	1.5151515151515156	-0.05545469617784874
-7.777777777777778	1.7171717171717162	0.1454299674778542
-7.777777777777778	1.9191919191919187	0.34039947837062257
-7.777777777777778	2.121212121212121	0.5215237347405041
-7.777777777777778	2.3232323232323235	0.6814357704519651
-7.777777777777778	2.525252525252524	0.8136313956446207
-7.777777777777778	2.7272727272727266	0.9127337452117307
-7.777777777777778	2.929292929292929	0.9747119749812031
-7.777777777777778	3.1313131313131315	0.9970452104495174
-7.777777777777778	3.333333333333334	0.9788250796918442
-7.777777777777778	3.5353535353535346	0.9207926600711338
-7.777777777777778	3.737373737373737	0.8253083359924189
-7.777777777777778	3.9393939393939394	0.6962557936944207
-7.777777777777778	4.141414141414142	0.5388840579508959
-7.777777777777778	4.3434343434343425	0.35959399560954874
-7.777777777777778	4.545454545454545	0.16567796962704726
-7.777777777777778	4.747474747474747	-0.03497676720572199
-7.777777777777778	4.94949494949495	-0.23420887481864347
-7.777777777777778	5.1515151515151505	-0.4239148765194606
-7.777777777777778	5.353535353535353	-0.5963787561419964
-7.777777777777778	5.555555555555555	-0.7445857958000524
-7.777777777777778	5.757575757575758	-0.8625078893520692
-7.777777777777778	5.9595959595959584	-0.9453487268656275
-7.777777777777778	6.161616161616163	-0.9897388775597111
-7.777777777777778	6.363636363636363	-0.9938728365093087
-7.777777777777778	6.565656565656564	-0.9575824609366526
-7.777777777777778	6.767676767676768	-0.8823438091745551
-7.777777777777778	6.969696969696969	-0.7712171041369653
-7.777777777777778	7.171717171717173	-0.6287222631953742
-7.777777777777778	7.373737373737374	-0.4606550571026624
-7.777777777777778	7.575757575757574	-0.27385137543316634
-7.777777777777778	7.777777777777779	-0.0759091866999556
-7.777777777777778	7.979797979797979	0.12512049798217892
-7.777777777777778	8.18181818181818	0.3210610880837763
-7.777777777777778	8.383838383838384	0.5039429846080764
-7.777777777777778	8.585858585858585	0.666327731958351
-7.777777777777778	8.787878787878789	0.8016105663186888
-7.777777777777778	8.98989898989899	0.9042890548320727
-7.777777777777778	9.19191919191919	0.970186899067327
-7.777777777777778	9.393939393939394	0.9966237998938136
-7.777777777777778	9.595959595959595	0.9825244747567776
-7.777777777777778	9.7979797979798	0.9284623932339566
-7.777777777777778	10.0	0.8366364519931828

-7.575757575757576	-10.0	0.8068047934738671
-7.575757575757576	-9.797979797979798	0.8953565286771406
-7.575757575757576	-9.595959595959595	0.947490937133613
-7.575757575757576	-9.393939393939394	0.9610875274784475
-7.575757575757576	-9.191919191919192	0.935593278141609
-7.575757575757576	-8.98989898989899	0.8720451306972383
-7.575757575757576	-8.787878787878787	0.7730278137707636
-7.575757575757576	-8.585858585858587	0.6425687129550856
-7.575757575757576	-8.383838383838384	0.48597406274934374
-7.575757575757576	-8.181818181818182	0.30961312317531947
-7.575757575757576	-7.979797979797979	0.120659119374208
-7.575757575757576	-7.777777777777778	-0.07320251891047969
-7.575757575757576	-7.575757575757576	-0.2640867510284971
-7.575757575757576	-7.373737373737374	-0.4442296380022352
-7.575757575757576	-7.171717171717171	-0.6063041294713998
-7.575757575757576	-6.96969696969697	-0.7437180808275465
-7.575757575757576	-6.767676767676768	-0.8508823791242398
-7.575757575757576	-6.565656565656566	-0.9234382721307585
-7.575757575757576	-6.363636363636363	-0.958434654250175
-7.575757575757576	-6.161616161616162	-0.9544480984545082
-7.575757575757576	-5.959595959595959	-0.9116407521122698
-7.575757575757576	-5.757575757575758	-0.8317537418796899
-7.575757575757576	-5.555555555555555	-0.7180363559020869
-7.575757575757576	-5.353535353535354	-0.5751138837365246
-7.575757575757576	-5.151515151515151	-0.4087994894149924
-7.575757575757576	-4.94949494949495	-0.22585776943811928
-7.575757575757576	-4.747474747474747	-0.03372961263469548
-7.575757575757576	-4.545454545454546	0.15977044718726643
-7.575757575757576	-4.343434343434343	0.3467720760564805
-7.575757575757576	-4.141414141414142	0.5196692542449426
-7.575757575757576	-3.9393939393939394	0.6714296400764376
-7.575757575757576	-3.737373737373738	0.795880600213257
-7.575757575757576	-3.5353535353535355	0.8879602725545563
-7.575757575757576	-3.333333333333333	0.9439234501274814
-7.575757575757576	-3.1313131313131315	0.9614939119427538
-7.575757575757576	-2.929292929292929	0.9399570049783375
-7.575757575757576	-2.7272727272727275	0.8801887116534343
-7.575757575757576	-2.525252525252525	0.784620020515508
-7.575757575757576	-2.3232323232323235	0.6571380493109127
-7.575757575757576	-2.121212121212121	0.5029279421146484
-7.575757575757576	-1.9191919191919187	0.32826197112394057
-7.575757575757576	-1.717171717171718	0.14024442109395305
-7.575757575757576	-1.5151515151515156	-0.0534773671292174
-7.575757575757576	-1.3131313131313131	-0.2450240410935119
-7.575757575757576	-1.1111111111111107	-0.4266047179610883
-7.575757575757576	-0.9090909090909101	-0.5908338673553902
-7.575757575757576	-0.7070707070707076	-0.7310317070854337
-7.575757575757576	-0.5050505050505052	-0.841495893587377
-7.575757575757576	-0.30303030303030276	-0.9177334564691856
-7.575757575757576	-0.10101010101010033	-0.9566435435575376
-7.575757575757576	0.10101010101010033	-0.9566435435575376
-7.575757575757576	0.30303030303030276	-0.9177334564691856
-7.575757575757576	0.5050505050505052	-0.841495893587377
-7.575757575757576	0.7070707070707076	-0.7310317070854337
-7.575757575757576	0.9090909090909083	-0.5908338673553917
-7.575757575757576	1.1111111111111107	-0.4266047179610883
-7.575757575757576	1.3131313131313131	-0.2450240410935119
-7.575757575757576	1.5151515151515156	-0.0534773671292174
-7.575757575757576	1.7171717171717162	0.14024442109395138
-7.575757575757576	1.9191919191919187	0.32826197112394057
-7.575757575757576	2.121212121212121	0.5029279421146484
-7.575757575757576	2.3232323232323235	0.6571380493109127
-7.575757575757576	2.525252525252524	0.7846200205155075
-7.575757575757576	2.7272727272727266	0.8801887116534339
-7.575757575757576	2.929292929292929	0.9399570049783375
-7.575757575757576	3.1313131313131315	0.9614939119427538
-7.575757575757576	3.333333333333334	0.9439234501274811
-7.575757575757576	3.5353535353535346	0.8879602725545566
-7.575757575757576	3.737373737373737	0.7958806002132575
-7.575757575757576	3.9393939393939394	0.6714296400764376
-7.575757575757576	4.141414141414142	0.5196692542449426
-7.575757575757576	4.3434343434343425	0.3467720760564813
-7.575757575757576	4.545454545454545	0.1597704471872673
-7.575757575757576	4.747474747474747	-0.03372961263469548
-7.575757575757576	4.94949494949495	-0.22585776943811928
-7.575757575757576	5.1515151515151505	-0.4087994894149916
-7.575757575757576	5.353535353535353	-0.5751138837365238
-7.575757575757576	5.555555555555555	-0.7180363559020869
-7.575757575757576	5.757575757575758	-0.8317537418796899
-7.575757575757576	5.9595959595959584	-0.9116407521122696
-7.575757575757576	6.161616161616163	-0.9544480984545083
-7.575757575757576	6.363636363636363	-0.958434654250175
-7.575757575757576	6.565656565656564	-0.923438272130759
-7.575757575757576	6.767676767676768	-0.8508823791242398
-7.575757575757576	6.969696969696969	-0.7437180808275471
-7.575757575757576	7.171717171717173	-0.6063041294713986
-7.575757575757576	7.373737373737374	-0.4442296380022352
-7.575757575757576	7.575757575757574	-0.26408675102849877
-7.575757575757576	7.777777777777779	-0.07320251891047885
-7.575757575757576	7.979797979797979	0.120659119374208
-7.575757575757576	8.18181818181818	0.30961312317531786
-7.575757575757576	8.383838383838384	0.48597406274934374
-7.575757575757576	8.585858585858585	0.6425687129550843
-7.575757575757576	8.787878787878789	0.7730278137707647
-7.575757575757576	8.98989898989899	0.8720451306972383
-7.575757575757576	9.19191919191919	0.9355932781416085
-7.575757575757576	9.393939393939394	0.9610875274784475
-7.575757575757576	9.595959595959595	0.947490937133613
-7.575757575757576	9.7979797979798	0.8953565286771399
-7.575757575757576	10.0	0.8068047934738671

-7.373737373737374	-10.0	0.7441575214600774
-7.373737373737374	-9.797979797979798	0.8258333373735229
-7.373737373737374	-9.595959595959595	0.8739195813988102
-7.373737373737374	-9.393939393939394	0.8864604153814082
-7.373737373737374	-9.191919191919192	0.8629457591083584
-7.373737373737374	-8.98989898989899	0.8043320370802999
-7.373737373737374	-8.787878787878787	0.7130032773336349
-7.373737373737374	-8.585858585858587	0.5926741445617559
-7.373737373737374	-8.383838383838384	0.4482388515223287
-7.373737373737374	-8.181818181818182	0.2855720940397737
-7.373737373737374	-7.979797979797979	0.11129010628265999
-7.373737373737374	-7.777777777777778	-0.06751844495433264
-7.373737373737374	-7.575757575757576	-0.24358078147954934
-7.373737373737374	-7.373737373737374	-0.4097358233972346
-7.373737373737374	-7.171717171717171	-0.5592254556344067
-7.373737373737374	-6.96969696969697	-0.6859694044586746
-7.373737373737374	-6.767676767676768	-0.7848125437837493
-7.373737373737374	-6.565656565656566	-0.8517345724377627
-7.373737373737374	-6.363636363636363	-0.8840135340759577
-7.373737373737374	-6.161616161616162	-0.8803365288027338
-7.373737373737374	-5.959595959595959	-0.8408531134685696
-7.373737373737374	-5.757575757575758	-0.7671692186622876
-7.373737373737374	-5.555555555555555	-0.6622818298161615
-7.373737373737374	-5.353535353535354	-0.5304570891750826
-7.373737373737374	-5.151515151515151	-0.37705677665518167
-7.373737373737374	-4.94949494949495	-0.20832022723104518
-7.373737373737374	-4.747474747474747	-0.03111055504513002
-7.373737373737374	-4.545454545454546	0.1473644937947378
-7.373737373737374	-4.343434343434343	0.3198457058226619
-7.373737373737374	-4.141414141414142	0.47931765818202127
-7.373737373737374	-3.9393939393939394	0.6192940607637796
-7.373737373737374	-3.737373737373738	0.7340815766385749
-7.373737373737374	-3.5353535353535355	0.8190113902696049
-7.373737373737374	-3.333333333333333	0.8706291048054656
-7.373737373737374	-3.1313131313131315	0.8868352446563014
-7.373737373737374	-2.929292929292929	0.8669706486149846
-7.373737373737374	-2.7272727272727275	0.8118432802821147
-7.373737373737374	-2.525252525252525	0.723695365319725
-7.373737373737374	-2.3232323232323235	0.6061121921781919
-7.373737373737374	-2.121212121212121	0.46387628569434924
-7.373737373737374	-1.9191919191919187	0.30277288483797715
-7.373737373737374	-1.717171717171718	0.12935463651686882
-7.373737373737374	-1.5151515151515156	-0.04932492382171008
-7.373737373737374	-1.3131313131313131	-0.2259982645036007
-7.373737373737374	-1.1111111111111107	-0.3934794539261517
-7.373737373737374	-0.9090909090909101	-0.544956437892186
-7.373737373737374	-0.7070707070707076	-0.6742681100233774
-7.373737373737374	-0.5050505050505052	-0.7761549058162588
-7.373737373737374	-0.30303030303030276	-0.8464727277915209
-7.373737373737374	-0.10101010101010033	-0.8823615006417551
-7.373737373737374	0.10101010101010033	-0.8823615006417551
-7.373737373737374	0.30303030303030276	-0.8464727277915209
-7.373737373737374	0.5050505050505052	-0.7761549058162588
-7.373737373737374	0.7070707070707076	-0.6742681100233774
-7.373737373737374	0.9090909090909083	-0.5449564378921872
-7.373737373737374	1.1111111111111107	-0.3934794539261517
-7.373737373737374	1.3131313131313131	-0.2259982645036007
-7.373737373737374	1.5151515151515156	-0.04932492382171008
-7.373737373737374	1.7171717171717162	0.12935463651686727
-7.373737373737374	1.9191919191919187	0.30277288483797715
-7.373737373737374	2.121212121212121	0.46387628569434924
-7.373737373737374	2.3232323232323235	0.6061121921781919
-7.373737373737374	2.525252525252524	0.7236953653197246
-7.373737373737374	2.7272727272727266	0.8118432802821144
-7.373737373737374	2.929292929292929	0.8669706486149846
-7.373737373737374	3.1313131313131315	0.8868352446563014
-7.373737373737374	3.333333333333334	0.8706291048054655
-7.373737373737374	3.5353535353535346	0.8190113902696052
-7.373737373737374	3.737373737373737	0.7340815766385752
-7.373737373737374	3.9393939393939394	0.6192940607637796
-7.373737373737374	4.141414141414142	0.47931765818202127
-7.373737373737374	4.3434343434343425	0.31984570582266264
-7.373737373737374	4.545454545454545	0.14736449379473857
-7.373737373737374	4.747474747474747	-0.03111055504513002
-7.373737373737374	4.94949494949495	-0.20832022723104518
-7.373737373737374	5.1515151515151505	-0.37705677665518095
-7.373737373737374	5.353535353535353	-0.5304570891750819
-7.373737373737374	5.555555555555555	-0.6622818298161615
-7.373737373737374	5.757575757575758	-0.7671692186622876
-7.373737373737374	5.9595959595959584	-0.8408531134685695
-7.373737373737374	6.161616161616163	-0.8803365288027339
-7.373737373737374	6.363636363636363	-0.8840135340759577
-7.373737373737374	6.565656565656564	-0.8517345724377632
-7.373737373737374	6.767676767676768	-0.7848125437837493
-7.373737373737374	6.969696969696969	-0.685969404458675
-7.373737373737374	7.171717171717173	-0.5592254556344055
-7.373737373737374	7.373737373737374	-0.4097358233972346
-7.373737373737374	7.575757575757574	-0.24358078147955087
-7.373737373737374	7.777777777777779	-0.06751844495433186
-7.373737373737374	7.979797979797979	0.11129010628265999
-7.373737373737374	8.18181818181818	0.28557209403977224
-7.373737373737374	8.383838383838384	0.4482388515223287
-7.373737373737374	8.585858585858585	0.5926741445617549
-7.373737373737374	8.787878787878789	0.7130032773336359
-7.373737373737374	8.98989898989899	0.8043320370802999
-7.373737373737374	9.19191919191919	0.8629457591083579
-7.373737373737374	9.393939393939394	0.8864604153814082
-7.373737373737374	9.595959595959595	0.8739195813988102
-7.373737373737374	9.7979797979798	0.8258333373735224
-7.373737373737374	10.0	0.7441575214600774

-7.171717171717171	-10.0	0.6512427227771732
